id,comment
@sooab6613,"악마같은 부모에게서 독립하겠다고 이직하고 상경했는데 막상 일은 어렵고 힘드네요. 오랫동안 사랑해주는 남자친구에게도 이런 모습 보이는게 미안하고 숨고싶어요.  보고싶은데, 안 보고싶어요. 이 댓글 끄적이고 있다는 사실에 더 눈물이 나네요"
@user-uu3yd4nr6l,다들힘내세요
@user-hf5mp7pt9u,누가 내 슬픔을 알아주고 다가와서 진실된 위로를 줬으면
@user-hc1xb7sh6r,"이 댓글을 발견했다는 것은 이미  많이 지쳐 플리에 들어왔다는 것이에요.당신은 왜 여기에 들어왔죠? 무엇이 당신을 힘들게 했나요? 그게 무엇이던, 움추려져 있지 말고 고개를 들어요. 바닥만 보다가 바닥 뚫리겠어요. 자. 이제 부터당신이 할 일을 천천히 조금씩 해 나가는거에요! 당신은 할 수 있어요!! 힘내요!!지금까지 많이 힘들었었죠? 포기하고 싶고, 불안하고..하지만 , 저는 당신이해낼 수 있으리라 믿어요! 비록 컴퓨터 너머의 댓글일 뿐이지만, 이 댓글을 보고 앞으로 쭉 행복하시길 바래요! 다시 말하지만, 당신은 꼭 해낼 수 있어요!"
@user-nz7zd5ho4m,저 오늘 생일인데 아무도 연락을 안해주네요 쓸쓸한데 앞으로 친구에게 의존하지 않을려구요 그럼 이 마음이 괜찮아질거 같으니까요
@user-ym5ll6ky7b,""" 아프면 제발 그냥 좀 쉬어..이유가 뭐가 됐든, 아프면 그냥 아픈거고,힘든거 그냥 힘든거야..센 척하지말라고.. 힘든데 왜 웃어?? """
@user-wf9fh9wr5s,첫곡..이태원ost중 내 최애곡ㅠㅠㅠ
@jiwonpark8666,너무힘들어요 아무도 안도와주고 나만 혼자하는게. 그냥 단순히 팀플 혼자해서 화나는게 아니라 뭔가 아무도 나를 친구로 생각안하고 도와주려 하지도 않고. 그게 나를 친구로 생각안하는구나. 나를 사람이라 생각 안하는 건가. 그리고 도와주는 사람이 아무도 없는게 너무 외로워요. 가족도 보고 싶고.  그냥 낯선 곳에 친구도 없고 이용만 당하고 도와주는 사람도 없고. 왜 이렇게 외롭고 힘든걸까
@user-ew9ll3dt2z,너무 잘하고 있고 이제 남은건 네가 스스로 인정하는거야
@hej5407,"어저께 제 존재가 부정당하는 경험을 했어요.. 가슴이 너무너무 아파요. 속은 100번 넘게 무너지고 있고, 없어져야 편해지는 건지 싶다가도 또 밖에선 아닌척 평범한 사람인척 연기하는 제 자신이 참… 이렇게 척이라도 하면서 꿋꿋하게 견뎌내서라도 살고싶나봐요.. 그래서 오늘 엄청 괜찮은 척 많이 했네요.. 그러면서 속으로는 저 사람들은 내가 어제 어떤 일을 겪었는지 알까? 내 사정을 알면 떠나갈까? 이런 쓸데없는 생각이 들었어요.. 더이상 제 자신이 파괴되지 않도록 부스러지지 않도록 오늘 여기에 다 털어놓고 마음 다 잡겠습니다! 좋은 노래 너무 감사합니다! 소중한 내일이 오길 기다리며.."
@Duck_Joon,포기일까 새로운 도전일까
@user-pi5kh7wi8s,다들힘이되네요감사합니다!
@user-kf5bv3yn8n,"평일엔 학교 가고 끝나고 또 공부하러 학원 가고, 집에 와서 또 공부 …… 전 살려고 아등바등 하는데 부모님이 절 깎아내리는 말씀을 하셔서 요즘 너무 힘들어요 ….. 요즘 낙이 하루 일과 다 끝내고 침대에 누워서 에어팟 끼고 위로 노래 듣는거에요 ……. 아직 16살인데 왜 이렇게 힘든걸까요 큰 산들이 절 기다리고 있는데 저는 나아갈 자신이 없네요"
@user-yc3wx5sw1s,나도 기대고 싶다 자립심독립심 강한 거 맞는데 힘들 땐 누가 내 얘기 묵묵히 들어주고 안아줬으면 좋겠다 맨날 주변 얘기 들어주고 챙겨주니까 나는 낙동강 오리알 신세다 뭐때문에 힘든지도 모르겠고 그냥 지치고 울고싶고 그래..
@hybridcloud4994,평생을 이런노래 듣기 싫어하고 왜듣는지 1도 몰랐던 내가 오늘 갑자기 울적하다 라고 하면서 이른시간 불끄고 침대에 옆으로 누워핸드폰으로 우울할 때 듣는 노래라고 치고 듣고 있다는거... 눈물 살짝 났고... 앞으로 더 힘든날이 많은 걸까 지금 이 시기가 힘든건가. 내가 조금 변하고 잇다
@user-yg1sg3sh5s,"견뎌, 견디고 견디다 보면 출구는 나올거야그럼, 그땐 너가 원하는 곳에 가까워져 있을거야"
@user-md1br1oi9g,오는사람 안막고 가는사람 안붙잡습니다!~^^
@allwhiteuh,"가장 큰 고통은 그 고통을 들어줄 대상이 없는거에요 ,., 저 또한 힘든데 부모님한테 말하니 아버지는 싸워라 하고 어머니는 듣지도 않네요 그냥 진짜 자살마렵고 진짜 고통스러워요 그래도 하루하루 살아가는데 진짜 기댈사람이 없어서 너무 힘드네요 그리고 인터넷 친구들이 들어주면 뭐해요 부모님들은 게임하지말라하는데 전화할때는 자꾸 들어와서 방해하시고 진짜 하..그래도 노래 좋네요..;).....저는 현생 살러 가보겠습니다.."
@user-qs7gd8pr5i,운동선수라는 목적으로 꿈을 위해가는데 아직 부족한게 많고 살부터 라는말만 여러번 듣는 고통에서 제발 벗어나고 싶다  이제 시작인데 벌써부터 포기하고 싶기도한데 더 노력하자...
@user-zt9vh7ig1x,사랑하는 이들을 연이어 보내면서 난 정말 이세상에서 .... 어디로 가야하고 누구를 만나야하고 무얼해야할까하는 고민에 늘 빠지게된다..항상 웃으려 애쓰고 웃고있지만 난 슬프다...사랑하는 이들이 떠나니..  힘들게하는 이들이 자신들이 더 슬프다고..  슬퍼할 기회조차 주지않는다..죽길 바라는거같은데.. 참..  무섭다..도망..  진짜 그곳으로 가야 안전할까...
@user-ey4ep2ry1j,"""내가 태어날땐 모두가 웃고 내가 울었으니까내가 죽을땐 내가 웃고 모두가 울었으면 좋겠어""      인디언 체로키 족 의 속담"
@DH-nk3km,그거 알고있니 이제는 어떤게 어떻게 힘들고 어떻게 해야하는지 조언을 구하고 도움을 구하고 죽을 힘조차 없다는거
@user-it3wq8uo3w,건축공 이성훈이 가 학교 폭력에 폭언에 너무 많이 괴롭혀서 힘들어요 도움을 주세요
@user-gn1wm9mv5m,요즘 힘들었는데 노래 듣고 우울한 기분이 좀 덜해지네요.
@user-md1br1oi9g,음악은 친구이자 위로다! 음악에 가깝습니다!~^^
@89naminsu,감사해요 :^)
@user-kq5dv6qf1b,"지친분들 모두 힘 내시고요, 공공장소 의자위에 저렇게 신발 신고 발 올리면 안됩니다"
@user-mx9lu2lx5i,좋은 노래 감사합니다 구독하고 갑니다ㅏㅏㅏ (이 계정은 은악 들을려고 만든 계정ㅎㅎ)
@ph-7877,"발내려임마!!으디 공공기물에 신발을"
@user-fh7kq2gl5e,요즘 너무 힘들고 외롭네요. 내가 가지고 있는 고민을 털어놓을 사람도 없고 나를 위하는 사람도 없는것 같아요 그래서 추하게 울고있는 내 모습도 너무 싫네요 이런 추한 모습도 이해해주는 사람이 있으면 얼마나 좋을까
@sth6005767,좋다...
@user-iv7ut9yn6d,요즘 세상이 미쳐가는건지 나도 같이 마음이 공허해지고 아무것도 하기가 싫어지네
@user-kf1jl3sv1g,학교에서의 인간관계로 스트레스 받고 소외되는게 괴롭습니다.내일이 오는게 너무 괴롭습니다. 오늘이 가지 않았으면 좋겠어요.제가 이렇게 빌어도.. 저를 향한 친구뺏기와 저를 소외시키는 00이 때문에 괴롭습니다.잠을 자면 00이가 없는 학교에서.. 친구들과 활발하고 재밌게 지내는 꿈을 자주 꿉니다.그 꿈이 현실이 되었으면 좋겠지만 현실은.... 그저 힘드네요.00이가 개인사정으로 학교에 나오지 못했던 날이 제게는 편안했습니다.이제 몇개월 안 남았으니 얼른 참고.. 신경쓰지 말고 무사히 중학교를 마치고 어엿한 고등학생이되어서 행복해질거에요.. 고등학생때는 그저 지금보다 행복했으면 좋겠어요..올해 2022년은 힘듭니다.
@user-sz6dl6es9n,너무 힘들어서 울고싶어서 듣는데 눈물이 안나네요..  아무나 다 좋으니깐 기대서 안겨서 울고싶다 소리내면서 펑펑.. 안 기쁜데 웃는 것도 멈추고 그냥 울고싶다 차라리 눈 감고 30분이 지나면 저절로 죽었으면 좋겠다 어차피 나 죽어봤자 달라지는 건 없울텐데 죽고싶으면 죽으라던데 왜 발이 안떨어질까 왜 죽으라는 말이 고맙지않고 마음이 아플까.. 그렇게 원하던건데 왜....? 모르겠어 다 모르겠어 난 이제 뭐 어떡해야하는 거야 기대면 질린다고 그러면서 왜 자꾸 힘들면 기대라고 희망을 줘.. 믿어달라면서 믿으면 믿지말래 울면 우는 거 꼴보기싫다고 울지말래 왜 내 곁엔 안아줄 사람 하나 없을까
@siyeonyou379,내 마음 좀 알아줘 힘들다고 말하면 제발 날 이해 좀 해줘 .. 제발 부탁이야
@Lovely-Shark,이런노래 올리리고 싶지만 올리지 못하는 슬픔 노래 좋으네요잘 듣고 갑니다.2023년도는 이런곡 라이센스 살수 있을까요
@user-ny3rs8oo5y,제발 누가 나한테 괜찮다고 해줘 느려도 괜찮다고 해줘 울어도 괜찮다고 해줘 제발 나 좀 안아줘 내 말 들어줘 제발 나 죽기싫어 사실 나 괜찮은거 맞지? 나 쓸모있는 사람이지? 나 이렇게 느려도 괜찮겠지? 나 너무 불안해
@user-nn9sx9rh2t,진짜 내가 왜 살아야할까  차라리 나하나 죽는게 더 편하지 않을까 생각하면서 그냥 죽을까 생각했는데 하루하루가 나에겐 1년과 같았고 그냥 이세상에서 없어지고싶었다 하지만 나보다 힘든사람도 많고 가족을생각해서 벼텼지만 힘든건 달라진게없다...
@wizardny_0510,저는 장난 때문에 친구한테 정신적으로 너무 힘들었고 극단적인 생각까지 했다라고 말하고 손절했어요 근데 친구들은 우리가 지금 몇년을 잘 지내왔고 아침까지 괜찮던 니가 갑자기 왜 그러냐고 그러더라고요. 전 그저 사과를 받고 싶었고 제가 행복해지고 싶었기 때문에 수 많은 고민 끝에 말한건데 말이죠. 근데 한 순간에 제가 갑자기 손절치는 미친사람이 되어 버렸어요.. 분명 전 사과를 받을려고 말했고 제가 잘못한게 아닌데 갑자기 손절 쳤다고 제가 잘못한거 처럼 되어 버렸어요. 진짜 제 삶에서 좋은 친구이자 미운 친구들 이였는데 제가 손절하자고 하는 순간에도 제 입장은 고려 해주지 않고 제 마음을  자기들이 함부로  추측해서 생각 하더라구요. 이유를 몇번이나 설명했는데 ....... 말 할 사람이 없어서 여기에다가 대신 적어 봅니다 ...  물론 친구사이가 다는 아니다 라는건 잘 알고 있어요 근데 너무 억울합니다 저만 나쁜사람 되고 제 친구들은 좋은 이미지고 ..... 그래서 대학 갈 날만 기다리고 있습니다 몇 개월만 버티다 보면 저도 곧 행복해지지 않을까요??  아직까지는 너무 힘들지만 버텨서 저도 한 번쯤 행복한 인생 살아보고 싶네요
@user-tp8sc5xs5u,친구관계때문에 너무 힘들고 엄마가 저를 믿어주지도 않고 너무 몇 달동안 힘들어요 지금도 울고 있는데 우울감이 빨리 사라졌으면 좋겠어요
@user-pw4ou3dy7p,요즘 너무 힘들어요 가족과 학업 때문인 비중도 한 부분 차지하는데 요즘은 내 성격 때문에 사람들이 자꾸 떠나는 거 같아서 그래서 이제 나를 누구도 사랑 안 할 거 같아서 너무 힘든데 말을 안 하니까 누구도 모르고 다 날 떠나겠죠...
@user-bt5ej7kr3d,"나조차도 나를 싫어하는데 날 좋아해줄 사람이 있을까? 왜 남들은 열심히 살고 열심히 사랑하고 사랑 받는데 난 노력할 의지조차도 안생기는 걸까? 애초에태어났으면 안될 존재이지 않았을까? 세상에 너무 미안하다, 내가 숨 쉬는 이 공가조차도 아깝다는 생각이든다. 그만 살아도 좋을거 같아.."
@user-fo8bg4wv3t,안우울할때 댓글이나 노래 들으면 ㅡㅡ? 모야 ㅋ 하고 아무생각 없었는데 오늘 개우울한가보다 눈물이 펑펑 나네; 진짜 생리일도 아니고 힘든일이 딱히 있는 것도 아닌데... 오늘따라 댓글이 아름답고 눈물이 너무 난다. 아무리 저금하고 열심히 살아도 집 한채가... 인간관계가.. 결혼생활이 모든게 다 버겁다. 사회가 너무 나를 벼랑끝으로 내몬다. 정치도 경제도 다 싫다..... 아니!!?? 그래도 난 행복하다!! 아니... 우울하다ㅠㅠㅠㅠ
@user-cv9kt6er4l,나의 삶이 영화나 드라마처럼 마지막은 해피엔딩이였으면 좋겠다..
@user-ok5bz5om8j,갑갑한 곳에 나를 가두는 우울증이...다시금 찾아오는게 무섭네요...애써 다독여봐도 다시금 찾아오느게 왜이리 무서운지...
@Sia0602,믿었던 베프 손절하고.. 남친이랑 사이도 남보다 못한 사이가 되가는거같고 아무것도 못하게하네..헤어질려는 생각을 수없이 해도  못헤어지고 생각지도 못한 빚이생겼고 안좋은일만 자꾸 생기네.. 요즘.. 일이 너무 꼬인다..휴 마음의병이 생겼나보다 음악을 들으니 좀 낫네
@jgalaxy0531,"그냥 힘들다고, 너무 힘들다고 딱 이 말만 하고 싶은데 이런 간단한 말조차 털어놓을 곳이 없는게 너무 슬프다."
@user-xx9uk8ym3j,"사실 나 아직 13살 6학년인데 5학년이 너무 그립고 너무 힘들어 공부도 많이 해야하는 나이라서 하고 있는데 영어실력 수학실력 등 이 잘 안나와서 부모님은 좀 잘해보라며 매일 혼나는데 진짜 너무 힘들고 가슴이 너무 답답하고 내가 나를 봐도 너무 불쌍해 6학년 아직 적응도 잘 못해서 많이 친한 친구 , 내 비밀 얘기 할 친구가 없어서 얘기도 못하고 다른 내 단짝들은 다 너무 바빠서 얘기도 못꺼내겠어 나 너무 힘들어 걍 .. 다 사라져 버리면 좋겠어 나도 학원 없이 맘 편하게 놀고 싶어"
