id,comment
@kanu763,"현역때의 실패, 그리고 반수마저의 실패로 요즘 너무 힘드네요.1년동안 수도없이 생각해봤는데,이번 해 안에는 마무리지을것 같네요.모두들 행복하시고 제 몫까지 잘 살아주세요."
@user-ll2jo3rr6w,어디부터 잘못됐는지....나름 열심히 산거같은데...요즘 너무 힘이드네요
@user-wp7me7it1t,잘 하고있다.그 한마디 가 기이렇게 듣고싶던 말인가
@user-xb5yq6gr6j,오늘 전 저에게 손을 내밀어 봤어요 잡을거에요 이번엔 꼭! 노래 감사합니다
@user-on9ky5dl1v,"꿈을 찾고 열심히 쫒을테면 한번씩 현실이란놈이 괴롭히네요, 현실과 타협을 해야할지 꿈을 위해 타협하지 말아야할지, 현실과 타협하지 않겠다고 다짐하고 뒤도는 순간 또 다시 내 뇌리를 후벼파는 현실,, 그 사이에서 너무나 크게 흔들리는 나 자신 어떡해야하나요ㅠㅠ"
@user-xi3pv8kk6x,조금만 진짜 조금만 더 참자
@user-wd5bn2bz9d,그냥 안아주길 바란건데...그냥 따뜻한 미소 따뜻한 말한마디..해주길 바란건데....왜 아무도 그래주질 않는걸까... 내옆엔...왜 아무도 없을까...위로 받고싶다....속시원하게 울고싶다...답답해...
@eungyo-0225,어제는 좋았다         오늘은 괴롭다         내일이 두렵다     앞날들이 모두 두렵다              힘들다         지친다  괴롭다    -
@user-rk7zm1sr3p,하..이번 중간고사에 잠자는 시간 쪼개가면서 미친듯이 공부만하고 이번 시험기간에만 거의 90시간을 쏟았는데….성적이….할많하않…그냥 열심히 하지말고 조금 더 놀걸 이런 생각이 드네요 고등학교 들어가니까 입시 걱정도 슬슬 늘고…오만데서 다 스트레스 투성이…다들 항상 행복하셨으면 좋겠어요:)
@user-uy3mh2uw4d,코로나 아닌데 미세먼지땜에 인두염 지속적으로 걸려 죽겠어요....빨리 나아서 할 일 처리해야하는데 하.....................ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
@user-dl7qo2kb6g,"왜 잘 하려고 할수록 민폐만 끼치게 될까...열심히 해도 민폐, 안 해도 민폐... 난 필요없는 사람인가..."
@joshualove6856,누가 나 좀 안아줬으면.. 포근해지고 싶다..
@TV-pz4qt,여기 온 사람들 행복하게 해주세요.
@user-nc7qu6ex4m,제 소원은 우리가족 조금은 조용하게 평화롭게 화목까지는 바라지는 않아요 그냥 아주 조금 10%정도 평범함만 있으면 제 마음이 편해질거같아요
@supermj80ify,있잖아  나  너랑  손절된 이후 더 멋잔 삶 살고있는것 같아! 넌 나의 멋있는 친구였어 너와나의  실수로 4년이  사라졌지만  멀리서 응원해줄거지? 나한테 제일 착하구이쁜  친구양!
@user-pv8mh8bb4p,"슬픔은 절대 둘로 나눌 수 없고, 혼자만이 이겨 내야 합니다...하지만 내가 위태로우니 포화직전  이겠죠 다들?  우리는 포기하면 내 옆 사람이 지금 우리가 원망하는 울음 슬픔 뷴노 등을 다  받아갈갈꺼에요.아니라 고스란이 아플꺼애요. 우리 무너져 내릴 때 민폐가되지 않아아해요. 제2으ㅔ 우리가 없게 남겨지 않게, 액스트라-2ㅡ라도가장 이쁘게 마지막을 기억합시다.  다른 사람들의  행복한 모습 봅시다. 멀리서라도.힘들지 않는 방법은 없죠. 다만 행복한 사람들버며 우리가 섞여 봅시다.조금만 혼자 더 노력 해봐요 우리"
@S2_.,나 오늘 너무 많이 울었어… 아무도 안 알아줘… 알아줬음 해 그리고 안아줬음 하다…
@user-yy1un9kz4b,잘했고 잘해왔고 잘할꺼야
@user-mr9py8sc7n,많이 힘들었지? 제발 조금만 참자 난 할수있다고 항상 생각하면서 살아 화이팅 ٩(๑•̀o•́๑)و
@user-vv8kd2du6g,"오늘은 정말 힘든날 아니 힘든밤너와 함께 했던 낮에는 슬픔을 까먹고 웃었으나너가 없는 이 밤에서 난그 모든 슬픔을 오롯이 느낀다그런 내가 할 수 있는 것은 세가지울기, 헛된 소원 품기, 회상하기이중 가장 견디기 힘든 건 회상하기.오색빛으로 물든 행복한 기억도 지금 떠올리면 한 순간의 호접몽이 되기 때문이다나는 자꾸만 울고 또 운다"
@user-wz2kh2hb6w,친구고 남친이고간에 기댈 사람이 없다 ㅋㅋ
@stonehead_kwon2099,"하고 싶은 것도,되고 싶은 것도 없고 내가 앞으로 뭘 해야 할지도 모르겠는데 주변에선 빨리 뭐라도 하라고,무슨 일이든 하라며 보채고 부추긴다. 어디서부터 잘못된 거고,언제부터 내가 삶의 목표를 잃은걸까...?나는 무엇을 위해 살아야 하는거지?전역하면 내가 뭐라도 할 수 있을 줄 알았는데,돌아오니 나를 찾는 이도,내가 설 자리도 없어져 있다.이렇게 하루하루 허송세월을 하면 안된다는 걸 알면서도,내가 나 자신을 믿지 못해 그저 지금 이 상황에 안주하고 있다.정말 내가 지금 이 세상에 필요한 존재인지도 모르겠다.다 내려놓고 내 남아있을지도 모르는 행운과 행복을 세상 모든 이들에게 나눠주고 나는 그저 어디론가 숨어 조용히,그 누구도 눈길 주지 않는 곳에서 평생 살고 싶다..."
@user-ph2kp6el7u,공격성 있는 강아지를 키우는 일이라는 건 정말 아무나 할 수 있는 일이 아니구나.. 벌써 훈련비로 천만원은 넘게 썼지 거진 2년동안 달라지는 게 보이지 않고 널 행복하게 해주겠다 더 많은 세상을 보여주겠다 다짐하고 약속 했었는데 그러지 못하고 있는 것 같아서 너한테 정말 너무 미안해.. 내가 무너지면 안 되는 거 알고 있어 근데 솔직히 말하면 나쁜 생각 한 적도 있었고 초반엔 산책하고 집에 돌아와서 너가 너무 미워서 짜증내고 운 적도 있고 산책하다 그냥 실수인척 목줄 놓고 잃어버린척 할까.. 싶다가도 너가 날 보며 웃고 내 옆네서 곤히 자고 있는 모습을 보면 그런 생각을 해서 너무 미안하더라 너가 사람 말을 이해하지 못해서 정말 다행이야.. 널 처음 데려올 때 내가 교정해줄 수 있다는 생각으로 너무 무턱대고 데려왔을까 다른 사람이 널 데려갔더라면 정말 어쩌면 넌 이미 넓은 세상을 보고 밝게 뛰어다닐 수 있지 않았을까.. 정말 미안해 .. 그런 기회마저 내가 날려버린 것 같네.. 내가 더 열심히 공부하고 노력할게 그러니까 내 새끼도 누나 너무 미워하지 말고 조금만 더 따라와주라..
@user-ee2uj7lr7p,혼자가 이렇게 힘든건가요 혼자도면편하고좋아야되는것아닌가요 진짜하루하루가 너무힘드네요아무나붙잡곳하루종일애기하고싶네요  아무라도~~
@july1373,입사 3개월차 오늘도 사고만 치고 혼나고 퇴근길에 꽉찬 지하철에서 듣는데 눈물이 막 흐르는걸 억지로 참아보네요..분명 잘 하고 있다고 생각하는데 왜 매일 혼나고 작아져야하는지.. 그래도 댓글 읽으면서 너무 큰 위로 받고 갑니다이 노래 듣는 모든 사람들 행복하세요 꼭너무너무 잘 하고 있어요 지금보다 잘 할 수는 없는거에요 그러니까 눈 꼭 감고 마음 속으로 주먹 꽉 쥐고 또 나아갑시다 다같이.다들 힘내요 우리
@user-pw8lk4rj4o,고등학교 졸업후 20년을 쉬지않고 일만했습니다..그러다보니 내몸상한줄 모르고 너무 앞만보고 달렸나봐요..허리가 안좋아져 걷지못할정도라 수술할상황입니다..이제 담주에 수술이네요.. 근데 지금 이순간이 참 힘드네요..몸이 아파서가 아닌 너무 앞만보고 달려서 이제야 힘들다는걸 느꼈나봐요.. 우리모두 힘내시게요! 목적지가 어딘지는 아직 모르지만 여태 달려왔자나요..이젠 쉬면서 천천히..걸어서가도 되요.. 그럼 언젠간 목적지에 도착할거에요! 화이팅!
@user-he7dd9wv9k,저 너무 힘든데 털어놓을 곳이 없어서 여기에 얘기하게되네요.. 그만큼 저는 진정한 친구가 없나봐요 사춘기와서 심적으로도 많이 힘든데 요즘따라 일이 안 풀리더라고요 성격이 안 맞는다고 믿었던 친구 두명에게 손절당하고 썸도 깨지고 공부도 안되고 열심히 하는데 성적이 안 나와서 더 하기 싫어지고 아빠의 공부 간섭은 더 심해져가고 맨날 자기 전 혼자 몰래 우는 제 모습이 너무 한심해요 누가 절 꼭 안아줬으면 좋겠어요..
@enfp8892,난 왜 괜찮지 않을까남들은 다 괜찮아보이는데왜 나만 괜찮지않을까나도 남들 눈엔 괜찮아보일까남들도 속은 타들어가면서 괜찮은척하는걸까
@user-on2nt5qt8b,"혹시 내 외로움에 기대어 줄 수 있는 사람이 있을까? 인생은 이렇게 힘든데, 누군가는 잘 사는거 같네. 나만 힘든걸까? 아니면 내 운명 탓 일까? 이런 내 고민을 마음편히 들어 줄 사람은 내 주변에 있을까? 이렇게 외롭고 힘든 세상에 내 편은 음악 뿐 인 걸까?"
@hangsigyong,"어릴때 서러워서 울고 있으면 부모님이랑 언니,오빠가 와서 달래주더라고 사실 그때는 부끄럽기도 하고 괜히 들키고 싶지 않았는데 지금은 들키고 싶어 혼자서 우는게 이렇게 외로운지 몰랐는데 너무 힘들어 언니랑 오빠는 대학생에 군인이라 집에 없고 엄마 아빤 이혼해서 이 큰집에서 아빠랑만 살아누구라도 좋으니까 내 얘기하고 들어주고 안아줬음 좋겠어 어릴때로 돌아가고싶다"
@cinekind,좀 이기적이지만 힘든 거 티 안 내도 알아주고 아무 말 없이 안아줬으면 좋겠어 수고했다고 하면서...
@user-ic4vf3mq9n,친구들 무리에서 빼지는 경험 다신 겪고 싶지 않았는데.. 괜찮아 익숙하잖아 좀만 더 버티자 괜찮을 거야
@user-lw8cw9xq9r,"난..분명 노력했는데 힘들게 노력했고 상처에 아파도 했는데 왜 다른 사람들은 몰라줄까내 인생은 왜 이리 복잡한거지 친구도,가족도,그 무엇도 이젠 싫어 이 뭣같은 세상 살아가기도 ㅈㄴ 힘드네"
@user-lx6xb1xo7o,"위로가 되는 말들괜찮아넌 이세상에서 가장 행복한 아이였어사랑해행복해줘수고했어다 널 위했어너가 미안할게 아닌, 내가 미안할거야너가 있는거만으로도 행복해아프지마."
@user-uv2op8yq2f,나는 왜 뭐든지 안되지... 하면 된다는거 나만 안돼.. 진짜 난 여전히 부족하고 어린애같다.. 왜이래 나.. 누가 안아주고 토닥여주면 이틀은 울거같은 이 느낌...
@user-pr9rz2dh8e,어차피 며칠 뒤에 와서 오글거리는거 적었다고 지울거니까..^ 항상 끝이 안좋게 끝나는 징크스 때문에 힘들다아아아아ㅏ ㅋㅋ.. 잘해주는이한테 더 잘해줘야 하는데 왜 그걸 알면서도 무례하게 행동해서 실망시켜주는지 모르겠네.. 멋진 사람들이 다가와줌에 너무 감사하지만 어떻게 또 상처를 주게 될지 무섭다
@b.m.6189,"여기에 있는 모두 다 안아주고 싶고,나도 누군가가 날 안아줬으면 좋겠다 우리 힘든 맘을 잊을 순 없지만,조금만 웃을 수 있는 시간을 보낼 수 있으면 좋겠네요"
@user-xk1lc4yk8i,진짜 사는 게 너무 힘들어..
@kdirnks-Oun,진짜 너무 힘들다 ... 그냥 그만하고 싶다
@Xoxushs,"공부가 중요한 시기를 겪고 있다보니 진짜 그낭 모든 어른들,모든 사람들이 너무 대단해보여요 어떻게 이렇게 힘든 생활을 보내서 어른이 된걸까..진짜 너무 힘든데 내 또래 모두가 힘들다는게 더 힘든거 같아요 또 지금 하고있는게 맞나, 이 길이 맞나 이런 머리를 복잡하게하는 생각이 자꾸 떠올라서 너무 힘들어요 공부 걱정 없이 조금이라도 편하게 살아보고싶네요"
@user-pc7sc6qo1u,댓글 보면서 나만 힘든게 아니구나... 근데 왜 나는 그런걸로 두려워하고 있는걸까...매일 밤이 되면 무섭고 두려워...
@user-pf8de9dy6s,"1:27:40 찐막선생님 플레이리스트에저희 아이들 노래 있는거 멜로디로써 뿌듯하다구요,,"
@infp3431,누가 나좀 안아줬으면 좋겠다
@user-wq1gu8gt8x,예전엔 ‘나’라서 다 할 수 있을 것만 같았는데 이제는 ‘나’라서 모든 걸 망쳐버릴 것 같아요.자존감도 바닥을 쳤고 더 나은 내일일거란 생각보다는 내일은 얼마나 자괴감이 들까 얼마나 더 나락으로 떨어질까... 싶어요.어디서 부터 잘못된 것일까...우는 것도 이제 지쳐요.
@user-qo6we6sc5g,진짜 누가 날 안아준다음 오늘 마음 편히 울어 라고 해줬음 좋겠다대체 내가 언제 시원하게 울었는지 기억도 안나
@user-zt3so7lj8q,그냥..아무도 내맘을 알아주지 못한다는게 너무 슬프고 힘든거같다..
@user-ol4pl7xj2x,우울증 이제 그만 안고 살아가고싶어요 20살이면 나도 아직 어린데 왜 우울하지 않으면 불안해 해야 하나요 남들처럼 열심히 살 자신이 없어서 죽음을 생각하는 내가 어찌나 한심하던지.
@user-te7dg2wj1c,"이 영상의 조회수가 많은 게 너무 슬프네요..ㅠ 그만큼 위로받고 싶은 사람이 많다는 거겠죠...울어도 괜찮다고 말해주고 싶네요.. 자신의 감정은 당연한 거니까 우는 것이 나쁜 게 아니에요...당신이란 사람이 죽는다면 당신은 아무도 나의 죽음에 슬퍼하지 않을 거야라고 할 수 있겠지만 정말 슬퍼요, 당신이 죽으면 슬퍼할 사람들을 위해서 힘들겠지만 마음 속의 작은 희망을 가지고 살아보는 건 어때요? 1년 전의 고민 기억나세요?6개월 전에는요?3개월 전의 고민은요?지금의 고민도 그렇게 될 거에요.아프지 말고 이 영상을 본 사람들은 모두 행복해졌으면 하는 바람입니다.-한국의 한 중학생 올림"
@user-lc5bc9xd1h,그.. 소리내서 우시는 분들 되게 부러워요 어렸을 적에 소리 안내고 눈물만 흘리는 그렇게 많이 울어서 힘들땐 소리안내는 습관이 생겼더라구요 어느샌가 그냥 나도 모르게 소리네어 우는방법을 정말로 잘 모르겠는..(?) 암튼 그래요 그러니까 지금 이런노래 들으러 온 어린 친구들이 꼭 그냥 밖에서나 노래방가서 노래만 틀어놓고 맘편히 울었으면 좋겠어요 공터나 사람없는 놀이터도 괜찮고..그냥 우는 소리가 이상하게 들려도 소리내서 우는게 얼마나 소중한지 알게될거에요.. 그냥 저처럼만 끙끙 앓면서 서글프게 울지말고 힘차게 우세요 지진날듯이 광광 울어도되요 근데 제발 저처럼 되어버리진 말아주세요 제발 엄청 후회해요..
